data/images/garrafa-014-022.jpg,80,63,406,322,glass
data/images/garrafa-014-023.jpg,73,136,403,282,glass
data/images/garrafa-014-024.jpg,43,63,449,320,glass
data/images/garrafa-014-025.jpg,145,5,359,380,glass
data/images/garrafa-014-026.jpg,37,110,512,296,glass
data/images/garrafa-014-027.jpg,26,118,512,341,glass
data/images/garrafa-014-028.jpg,13,141,475,268,glass
data/images/garrafa-014-029.jpg,25,132,431,276,glass
data/images/garrafa-014-030.jpg,34,17,456,318,glass
data/images/garrafa-014-031.jpg,45,71,464,264,glass
data/images/garrafa-014-032.jpg,26,116,446,270,glass
data/images/garrafa-014-033.jpg,24,122,480,249,glass
data/images/garrafa-014-034.jpg,62,104,511,275,glass
data/images/garrafa-014-035.jpg,28,117,464,290,glass
data/images/garrafa-014-036.jpg,84,125,429,225,glass
data/images/garrafa-014-037.jpg,27,86,449,230,glass
data/images/garrafa-014-038.jpg,28,98,480,237,glass
data/images/garrafa-014-039.jpg,27,108,399,253,glass
data/images/garrafa-014-040.jpg,110,131,384,286,glass
data/images/garrafa-014-041.jpg,78,121,380,271,glass
data/images/garrafa-014-042.jpg,79,57,438,250,glass
data/images/garrafa-014-043.jpg,27,122,336,256,glass
data/images/garrafa-014-044.jpg,40,108,451,286,glass
data/images/garrafa-014-045.jpg,61,90,423,216,glass
data/images/garrafa-014-046.jpg,89,69,383,328,glass
data/images/garrafa-014-047.jpg,52,135,398,273,glass
data/images/garrafa-014-048.jpg,168,123,309,257,plastic
data/images/garrafa-014-049.jpg,156,140,337,235,plastic
data/images/garrafa-014-050.jpg,40,198,506,378,plastic
data/images/garrafa-014-051.jpg,62,174,360,342,plastic
data/images/garrafa-014-052.jpg,90,97,387,323,plastic
data/images/garrafa-014-053.jpg,62,100,502,299,plastic
data/images/garrafa-014-054.jpg,155,87,346,273,plastic
data/images/garrafa-014-055.jpg,123,101,302,307,plastic
data/images/garrafa-014-056.jpg,111,96,356,255,plastic
data/images/garrafa-014-057.jpg,48,1,447,308,plastic
data/images/garrafa-014-058.jpg,182,105,293,267,plastic
data/images/garrafa-014-059.jpg,146,14,332,349,plastic
data/images/garrafa-014-060.jpg,139,62,392,325,plastic
data/images/garrafa-014-061.jpg,162,21,281,310,plastic
data/images/garrafa-014-062.jpg,38,95,484,304,plastic
data/images/garrafa-014-063.jpg,61,87,468,273,plastic
data/images/garrafa-014-064.jpg,27,24,481,323,plastic
data/images/garrafa-014-065.jpg,60,0,493,312,plastic
data/images/garrafa-014-066.jpg,34,105,404,294,plastic
data/images/garrafa-014-067.jpg,73,103,440,299,plastic
data/images/garrafa-014-068.jpg,0,63,486,232,plastic
data/images/garrafa-014-069.jpg,77,81,374,251,plastic
data/images/garrafa-014-070.jpg,108,102,436,318,plastic
data/images/garrafa-014-071.jpg,64,90,458,257,plastic
data/images/garrafa-014-072.jpg,78,53,472,280,plastic
data/images/garrafa-014-073.jpg,17,115,512,306,plastic
data/images/garrafa-014-074.jpg,30,61,451,230,plastic
data/images/garrafa-014-075.jpg,123,113,468,262,plastic
data/images/garrafa-014-076.jpg,34,42,470,235,plastic
data/images/garrafa-014-077.jpg,31,113,459,279,plastic
data/images/garrafa-014-078.jpg,122,99,416,228,plastic
data/images/garrafa-014-079.jpg,32,150,478,304,plastic
data/images/garrafa-014-080.jpg,69,124,420,275,plastic
data/images/garrafa-014-081.jpg,23,45,476,354,plastic
data/images/garrafa-014-082.jpg,60,111,458,272,plastic
data/images/garrafa-014-083.jpg,130,27,457,297,plastic
data/images/garrafa-014-084.jpg,69,130,435,359,plastic
data/images/garrafa-014-085.jpg,248,15,407,381,plastic
data/images/garrafa-014-086.jpg,84,83,458,251,plastic
data/images/garrafa-014-087.jpg,59,98,452,257,plastic
data/images/garrafa-014-088.jpg,107,122,458,269,plastic
data/images/garrafa-014-089.jpg,120,104,418,252,plastic
data/images/garrafa-014-090.jpg,27,138,435,294,plastic
data/images/garrafa-014-091.jpg,49,45,500,245,plastic
data/images/garrafa-014-092.jpg,93,134,415,260,plastic
data/images/garrafa-014-093.jpg,100,46,459,340,plastic
data/images/garrafa-014-094.jpg,63,67,413,311,plastic
data/images/garrafa-014-095.jpg,100,84,438,241,plastic
data/images/garrafa-014-096.jpg,115,121,357,266,plastic
data/images/garrafa-014-097.jpg,31,95,482,268,plastic
data/images/garrafa-014-098.jpg,106,125,386,230,plastic
data/images/garrafa-014-099.jpg,229,31,419,366,plastic
data/images/garrafa-014-100.jpg,201,87,280,299,plastic
data/images/garrafa-014-101.jpg,27,101,470,280,plastic
data/images/garrafa-014-102.jpg,43,151,424,288,plastic
data/images/garrafa-014-103.jpg,68,43,414,283,plastic
data/images/garrafa-014-104.jpg,13,34,444,274,plastic
data/images/garrafa-014-105.jpg,135,46,426,334,plastic
data/images/garrafa-014-106.jpg,65,118,460,286,plastic
data/images/garrafa-015-000.jpg,1678,339,2121,1415,plastic
data/images/garrafa-015-000.jpg,1945,804,2726,1443,plastic
data/images/garrafa-015-001.jpg,559,83,1065,1819,plastic
data/images/garrafa-015-002.jpg,850,118,2023,4145,plastic
data/images/garrafa-015-003.jpg,75,1095,1022,2100,plastic
data/images/garrafa-015-003.jpg,870,1200,1540,2867,plastic
data/images/garrafa-015-004.jpg,956,598,1922,2605,plastic
data/images/garrafa-016-000.jpg,139,105,352,623,plastic
data/images/garrafa-016-001.jpg,173,116,337,624,plastic
data/images/garrafa-016-002.jpg,128,78,329,614,plastic
data/images/garrafa-016-003.jpg,144,65,372,611,plastic
data/images/garrafa-016-004.jpg,172,89,322,619,plastic
data/images/garrafa-016-005.jpg,146,12,346,627,plastic
data/images/garrafa-016-006.jpg,157,99,361,593,plastic
data/images/garrafa-016-007.jpg,119,107,253,525,plastic
data/images/garrafa-016-008.jpg,136,80,361,624,plastic
data/images/garrafa-016-009.jpg,159,82,319,594,plastic
data/images/garrafa-016-010.jpg,136,88,361,619,plastic
data/images/garrafa-016-011.jpg,156,132,352,528,plastic
data/images/garrafa-016-012.jpg,162,127,336,628,plastic
data/images/garrafa-016-013.jpg,158,116,349,606,plastic
data/images/garrafa-016-014.jpg,140,26,337,609,plastic
data/images/garrafa-016-015.jpg,154,151,334,624,plastic
data/images/garrafa-016-016.jpg,156,102,360,589,plastic
data/images/garrafa-016-017.jpg,123,67,354,628,plastic
data/images/garrafa-016-018.jpg,32,137,616,334,plastic
data/images/garrafa-016-019.jpg,14,184,578,343,plastic
data/images/garrafa-016-020.jpg,140,89,350,639,plastic
data/images/garrafa-016-021.jpg,147,59,328,637,plastic
data/images/garrafa-016-022.jpg,165,96,315,639,plastic
data/images/garrafa-016-023.jpg,144,92,348,600,plastic
data/images/garrafa-016-024.jpg,105,157,639,308,plastic
data/images/garrafa-016-025.jpg,175,115,317,577,plastic
data/images/garrafa-016-026.jpg,160,146,334,616,plastic
data/images/garrafa-016-027.jpg,160,88,355,604,plastic
data/images/garrafa-016-028.jpg,175,98,328,612,plastic
data/images/garrafa-016-029.jpg,174,75,324,609,plastic
data/images/garrafa-016-030.jpg,189,111,343,611,plastic
data/images/garrafa-016-031.jpg,185,109,340,622,plastic
data/images/garrafa-016-032.jpg,160,136,334,600,plastic
data/images/garrafa-016-033.jpg,181,91,335,587,plastic
data/images/garrafa-016-034.jpg,152,115,296,576,plastic
data/images/garrafa-016-035.jpg,169,125,326,563,plastic
data/images/garrafa-016-036.jpg,170,43,305,613,plastic
data/images/garrafa-016-037.jpg,171,85,330,607,plastic
data/images/garrafa-016-038.jpg,171,131,288,593,plastic
data/images/garrafa-016-039.jpg,199,178,349,597,plastic
data/images/garrafa-016-040.jpg,138,86,355,618,plastic
data/images/garrafa-016-041.jpg,79,176,568,314,plastic
data/images/garrafa-016-042.jpg,145,115,331,600,plastic
data/images/garrafa-016-043.jpg,161,109,356,595,plastic
data/images/garrafa-016-044.jpg,174,146,378,594,plastic
data/images/garrafa-016-045.jpg,165,65,321,627,plastic
data/images/garrafa-016-046.jpg,147,82,384,640,plastic
data/images/garrafa-016-047.jpg,98,126,286,634,plastic
data/images/garrafa-016-048.jpg,4,47,40,162,plastic
data/images/garrafa-016-048.jpg,44,49,77,160,plastic
data/images/garrafa-016-048.jpg,82,61,113,160,plastic
data/images/garrafa-016-048.jpg,112,62,147,159,plastic
data/images/garrafa-016-048.jpg,150,64,185,161,plastic
data/images/garrafa-016-048.jpg,193,44,229,161,plastic
data/images/garrafa-016-048.jpg,235,42,273,159,plastic
data/images/garrafa-016-049.jpg,5,1,94,298,plastic
data/images/garrafa-016-049.jpg,99,1,190,297,plastic
data/images/garrafa-016-049.jpg,194,1,286,297,plastic
data/images/garrafa-016-050.jpg,141,99,348,625,plastic
data/images/garrafa-016-051.jpg,152,58,317,590,plastic
data/images/garrafa-016-052.jpg,199,141,341,582,plastic
data/images/garrafa-016-053.jpg,166,67,344,621,plastic
data/images/garrafa-016-054.jpg,129,87,328,605,plastic
data/images/garrafa-016-055.jpg,101,104,255,582,plastic
data/images/garrafa-016-056.jpg,190,143,322,593,plastic
data/images/garrafa-016-057.jpg,92,37,344,535,plastic
data/images/garrafa-016-057.jpg,421,20,677,537,plastic
data/images/garrafa-017-000.jpg,165,142,336,622,plastic
data/images/garrafa-017-001.jpg,146,168,338,592,plastic
data/images/garrafa-017-002.jpg,143,104,368,606,plastic
data/images/garrafa-017-003.jpg,172,124,379,596,plastic
data/images/garrafa-017-004.jpg,157,125,367,619,plastic
data/images/garrafa-017-005.jpg,76,12,252,628,plastic
data/images/garrafa-017-006.jpg,121,57,370,639,plastic
data/images/garrafa-017-007.jpg,136,112,366,635,plastic
data/images/garrafa-017-008.jpg,165,84,333,632,plastic
data/images/garrafa-017-009.jpg,187,113,338,634,plastic
data/images/garrafa-017-010.jpg,182,111,341,633,plastic
data/images/garrafa-017-011.jpg,172,99,323,633,plastic
data/images/garrafa-017-012.jpg,162,163,309,597,plastic
data/images/garrafa-017-013.jpg,139,99,349,629,plastic
data/images/garrafa-017-014.jpg,159,115,352,629,plastic
data/images/garrafa-017-015.jpg,169,136,325,624,plastic
data/images/garrafa-017-016.jpg,25,147,566,375,plastic
data/images/garrafa-017-017.jpg,87,143,605,356,plastic
data/images/garrafa-017-018.jpg,179,114,340,590,plastic
data/images/garrafa-017-019.jpg,159,178,357,593,plastic
data/images/garrafa-017-020.jpg,189,154,340,578,plastic
data/images/garrafa-017-021.jpg,87,45,223,587,plastic
data/images/garrafa-017-022.jpg,87,68,300,536,plastic
data/images/garrafa-017-023.jpg,178,139,319,624,plastic
data/images/garrafa-017-024.jpg,189,151,321,552,plastic
data/images/garrafa-017-025.jpg,154,129,337,611,plastic
data/images/garrafa-017-026.jpg,141,10,369,601,plastic
data/images/garrafa-017-027.jpg,51,96,573,270,plastic
data/images/garrafa-017-028.jpg,170,167,337,552,plastic
data/images/garrafa-017-029.jpg,160,134,328,610,plastic
data/images/garrafa-017-030.jpg,148,41,337,639,plastic
data/images/garrafa-017-031.jpg,130,78,349,606,plastic
data/images/garrafa-017-032.jpg,181,117,332,619,plastic
data/images/garrafa-018-000.jpg,116,75,292,493,plastic
data/images/garrafa-018-001.jpg,134,132,337,604,plastic
data/images/garrafa-018-002.jpg,136,58,392,616,plastic
data/images/garrafa-018-003.jpg,146,90,364,622,plastic
data/images/garrafa-018-004.jpg,181,89,346,582,plastic
data/images/garrafa-018-005.jpg,158,68,328,607,plastic
data/images/garrafa-018-006.jpg,172,58,342,606,plastic
data/images/garrafa-018-007.jpg,159,73,330,587,plastic
data/images/garrafa-018-008.jpg,174,122,315,585,plastic
data/images/garrafa-018-009.jpg,163,201,316,550,plastic
data/images/garrafa-018-010.jpg,141,163,466,334,plastic
data/images/garrafa-018-011.jpg,165,210,312,612,plastic
data/images/garrafa-018-012.jpg,154,45,323,594,plastic
data/images/garrafa-018-013.jpg,188,172,371,568,plastic
data/images/garrafa-018-014.jpg,177,143,315,577,plastic
data/images/garrafa-018-015.jpg,178,72,348,611,plastic
data/images/garrafa-018-016.jpg,162,115,313,536,plastic
data/images/garrafa-018-017.jpg,186,99,330,577,plastic
data/images/garrafa-018-018.jpg,130,137,311,517,plastic
data/images/garrafa-018-019.jpg,159,168,322,588,plastic
data/images/garrafa-018-020.jpg,180,96,310,586,plastic
data/images/garrafa-018-021.jpg,182,163,383,548,plastic
data/images/garrafa-018-022.jpg,131,88,313,599,plastic
data/images/garrafa-018-023.jpg,142,63,346,612,plastic
data/images/garrafa-018-024.jpg,152,57,361,635,plastic
data/images/garrafa-018-025.jpg,176,84,338,620,plastic
data/images/garrafa-018-026.jpg,164,118,341,582,plastic
data/images/garrafa-018-027.jpg,182,140,310,592,plastic
data/images/garrafa-018-028.jpg,165,175,357,553,plastic
data/images/garrafa-018-029.jpg,151,14,341,616,plastic
data/images/garrafa-018-030.jpg,206,150,320,532,plastic
data/images/garrafa-019-000.jpg,208,191,322,492,plastic
data/images/garrafa-019-001.jpg,192,142,348,554,plastic
data/images/garrafa-019-002.jpg,180,97,339,615,plastic
data/images/garrafa-019-003.jpg,175,91,322,588,plastic
data/images/garrafa-019-004.jpg,181,152,319,616,plastic
data/images/garrafa-019-005.jpg,151,132,357,523,plastic
data/images/garrafa-019-006.jpg,139,116,322,594,plastic
data/images/garrafa-019-007.jpg,135,65,370,627,plastic
data/images/garrafa-019-008.jpg,196,244,307,552,plastic
data/images/garrafa-019-009.jpg,128,95,347,605,plastic
data/images/garrafa-019-010.jpg,187,212,316,540,plastic
data/images/garrafa-019-011.jpg,201,184,354,563,plastic
data/images/garrafa-019-012.jpg,174,138,342,562,plastic
data/images/garrafa-019-013.jpg,181,150,323,538,plastic
data/images/garrafa-019-014.jpg,202,122,337,598,plastic
data/images/garrafa-019-015.jpg,147,86,372,630,plastic
data/images/garrafa-019-016.jpg,79,63,249,625,plastic
data/images/garrafa-019-017.jpg,181,168,303,548,plastic
data/images/garrafa-019-018.jpg,148,79,337,617,plastic
data/images/garrafa-019-019.jpg,188,171,341,533,plastic
data/images/garrafa-019-020.jpg,166,129,317,567,plastic
data/images/garrafa-019-021.jpg,182,164,338,579,plastic
data/images/garrafa-019-022.jpg,169,64,345,630,plastic
data/images/garrafa-019-023.jpg,145,31,340,631,plastic
data/images/garrafa-019-024.jpg,196,190,325,533,plastic
data/images/garrafa-019-025.jpg,176,99,334,611,plastic
data/images/garrafa-019-026.jpg,174,87,333,617,plastic
data/images/garrafa-019-027.jpg,147,138,337,522,plastic
data/images/garrafa-019-028.jpg,181,111,356,600,plastic
data/images/garrafa-019-029.jpg,168,90,372,622,plastic
data/images/garrafa-019-030.jpg,170,108,352,596,plastic
data/images/garrafa-019-031.jpg,88,158,622,326,plastic
data/images/garrafa-019-032.jpg,116,29,299,637,plastic
data/images/garrafa-020-000.jpg,174,72,355,640,plastic
data/images/garrafa-020-001.jpg,144,70,369,601,plastic
data/images/garrafa-020-002.jpg,156,131,349,621,plastic
data/images/garrafa-020-003.jpg,93,110,333,598,plastic
data/images/garrafa-020-004.jpg,66,133,518,385,plastic
data/images/garrafa-020-005.jpg,160,45,331,609,plastic
data/images/garrafa-020-006.jpg,171,73,327,615,plastic
data/images/garrafa-020-007.jpg,127,112,320,604,plastic
data/images/garrafa-020-008.jpg,141,16,330,631,plastic
data/images/garrafa-020-009.jpg,115,50,358,622,plastic
data/images/garrafa-020-010.jpg,127,102,381,620,plastic
data/images/garrafa-020-011.jpg,152,71,325,637,plastic
data/images/garrafa-020-012.jpg,132,125,324,603,plastic
data/images/garrafa-020-013.jpg,123,91,424,609,plastic
data/images/garrafa-020-014.jpg,163,116,346,611,plastic
data/images/garrafa-020-015.jpg,177,62,345,618,plastic
data/images/garrafa-020-016.jpg,165,62,360,618,plastic
data/images/garrafa-020-017.jpg,175,110,352,602,plastic
data/images/garrafa-020-018.jpg,176,79,334,621,plastic
data/images/garrafa-020-019.jpg,148,49,358,625,plastic
data/images/garrafa-020-020.jpg,173,60,380,612,plastic
data/images/garrafa-020-021.jpg,147,119,354,604,plastic
data/images/garrafa-020-022.jpg,142,28,382,624,plastic
data/images/garrafa-020-023.jpg,162,78,367,617,plastic
data/images/garrafa-020-024.jpg,188,94,337,616,plastic
data/images/garrafa-020-025.jpg,142,28,344,636,plastic
data/images/garrafa-020-026.jpg,127,134,376,614,plastic
data/images/garrafa-020-027.jpg,133,60,368,634,plastic
data/images/garrafa-020-028.jpg,112,25,319,586,plastic
data/images/garrafa-020-029.jpg,72,58,402,590,plastic
data/images/garrafa-020-030.jpg,145,141,418,599,plastic
data/images/garrafa-020-031.jpg,160,100,355,594,plastic
data/images/garrafa-020-032.jpg,177,38,349,598,plastic
data/images/garrafa-020-033.jpg,166,79,346,633,plastic
data/images/garrafa-020-034.jpg,183,117,342,606,plastic
data/images/garrafa-020-035.jpg,133,138,322,634,plastic
data/images/garrafa-020-036.jpg,143,92,344,602,plastic
data/images/garrafa-020-037.jpg,150,63,321,591,plastic
data/images/garrafa-020-038.jpg,138,34,331,640,plastic
data/images/garrafa-020-039.jpg,147,108,339,612,plastic
data/images/garrafa-020-040.jpg,121,35,307,629,plastic
data/images/garrafa-020-041.jpg,136,34,306,614,plastic
data/images/garrafa-020-042.jpg,141,84,357,611,plastic
data/images/garrafa-020-043.jpg,152,98,353,626,plastic
data/images/garrafa-020-044.jpg,144,112,330,612,plastic
data/images/garrafa-020-045.jpg,167,62,323,614,plastic
data/images/garrafa-020-046.jpg,167,81,352,623,plastic
data/images/garrafa-020-047.jpg,151,139,328,617,plastic
data/images/garrafa-020-048.jpg,169,60,340,619,plastic
data/images/garrafa-020-049.jpg,126,52,349,624,plastic
data/images/garrafa-020-050.jpg,69,163,286,604,plastic
data/images/garrafa-020-051.jpg,132,81,348,619,plastic
data/images/garrafa-020-052.jpg,160,120,349,604,plastic
data/images/garrafa-020-053.jpg,161,95,343,601,plastic
data/images/garrafa-020-054.jpg,167,47,389,608,plastic
data/images/garrafa-020-055.jpg,159,115,366,601,plastic
data/images/garrafa-020-056.jpg,148,142,319,580,plastic
data/images/garrafa-020-057.jpg,139,52,371,628,plastic
data/images/garrafa-020-058.jpg,174,122,337,582,plastic
data/images/garrafa-020-059.jpg,160,67,393,624,plastic
data/images/garrafa-020-060.jpg,139,84,374,640,plastic
data/images/garrafa-020-061.jpg,138,46,364,624,plastic
data/images/garrafa-020-062.jpg,165,60,330,612,plastic
data/images/garrafa-020-063.jpg,169,109,348,579,plastic
data/images/garrafa-020-064.jpg,174,99,333,624,plastic
data/images/garrafa-020-065.jpg,174,52,400,612,plastic
data/images/garrafa-020-066.jpg,108,118,366,610,plastic
data/images/garrafa-020-067.jpg,153,88,318,640,plastic
data/images/garrafa-020-068.jpg,148,69,338,614,plastic
data/images/garrafa-020-069.jpg,157,102,342,606,plastic
data/images/garrafa-020-070.jpg,150,135,346,597,plastic
data/images/garrafa-020-071.jpg,113,76,367,619,plastic
data/images/garrafa-020-072.jpg,124,69,354,611,plastic
data/images/garrafa-020-073.jpg,181,67,376,560,plastic
data/images/garrafa-020-074.jpg,159,22,384,634,plastic
data/images/garrafa-020-075.jpg,150,102,360,608,plastic
data/images/garrafa-020-076.jpg,167,113,314,591,plastic
data/images/garrafa-020-077.jpg,156,124,336,608,plastic
data/images/garrafa-020-078.jpg,94,132,365,611,plastic
data/images/garrafa-020-079.jpg,170,142,344,598,plastic
data/images/garrafa-020-080.jpg,153,57,361,639,plastic
data/images/garrafa-020-081.jpg,160,88,347,604,plastic
data/images/garrafa-020-082.jpg,159,106,330,581,plastic
data/images/garrafa-020-083.jpg,118,1,312,634,plastic
data/images/garrafa-020-084.jpg,139,110,346,606,plastic
data/images/garrafa-020-085.jpg,59,189,617,354,plastic
data/images/garrafa-020-086.jpg,150,90,366,630,plastic
data/images/garrafa-020-087.jpg,172,78,334,629,plastic
data/images/garrafa-020-088.jpg,170,106,371,558,plastic
